"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","spend_share","spend_share_refresh","mean_spend","total_spend","mean_exposure","mean_exposure_refresh","effect_share","effect_share_refresh","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","mean_response","mean_spend_adstocked","mean_carryover","roi_mean","roi_total","cpa_mean","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"47","search_clicks_P",88890.3078045758,1812729.90613005,0.00625152374096864,11546.0503575163,0.00348458512222647,193332.071778413,0.0207479956566223,48333.0179446033,0.0207479956566223,TRUE,0.0690703996370795,0.438674407542572,5466.32696390658,858213.333333333,15478.4605541808,39026.5790517509,0.0530828783418925,0.233183851770588,1,0.9470701752987,NA,NA,0.0517870558108464,NA,NA,0.0517870558108464,0.0214223383403535,0,38875.118885682,0.000493734034658563,65481090.2533626,1e-04,"1_161_5",1,161,5,1125,1,11546.0503575163,7366.92807359276,1900.60110968617,2.11221363700951,2.11221363700951,0.47343695849621,0.47343695849621,3,FALSE,2.0335448051709,0.0562969533143902,1.14833568773944,2.92113258597632,0.0319321291531669
"48","newsletter",249341.072758813,8900495.42490085,0.0306949525502882,56691.0536617889,0.0171092967756384,487349.434825685,0.0523013272656071,121837.358706421,0.0523013272656071,TRUE,NA,NA,NA,NA,21129.3993140617,49369,NA,NA,1,0.9470701752987,NA,NA,0.0517870558108464,NA,NA,0.0517870558108464,0.0214223383403535,0,38875.118885682,0.000493734034658563,65481090.2533626,1e-04,"1_161_5",1,161,5,1125,1,56691.0536617889,34447.7499495066,13318.3506354449,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,0.382994366647948
"49","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.949507618326796,NA,NA,0.0504192515658415,NA,NA,0.0504192515658415,0.0802997457973716,0,20111.944441621,0.000207161974288931,65481090.2533626,1e-04,"1_196_6",1,196,6,1371,1,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"50","trend",0.198556843830067,55588996.8147863,0.191646618133213,354070.043406282,0.104480048381982,1401547.15607754,0.149355522591614,350386.789019386,0.149355522591614,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.949507618326796,NA,NA,0.0504192515658415,NA,NA,0.0504192515658415,0.0802997457973716,0,20111.944441621,0.000207161974288931,65481090.2533626,1e-04,"1_196_6",1,196,6,1371,1,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"51","season",0.238751623843515,24894.6151001619,8.58257760896486e-05,158.564427389566,4.67896659258274e-05,394490.030001955,0.0420387315065578,98622.5075004887,0.0420387315065578,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.949507618326796,NA,NA,0.0504192515658415,NA,NA,0.0504192515658415,0.0802997457973716,0,20111.944441621,0.000207161974288931,65481090.2533626,1e-04,"1_196_6",1,196,6,1371,1,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"52","holiday",1,6959550.26428534,0.0239934941859505,278382.010571414,0.082145797067052,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.949507618326796,NA,NA,0.0504192515658415,NA,NA,0.0504192515658415,0.0802997457973716,0,20111.944441621,0.000207161974288931,65481090.2533626,1e-04,"1_196_6",1,196,6,1371,1,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"53","competitor_sales_B",0.214611392870521,187766232.972497,0.647336084669554,1195963.26734075,0.35290842126244,6511582.64538335,0.693905178061599,1627895.66134584,0.693905178061599,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.949507618326796,NA,NA,0.0504192515658415,NA,NA,0.0504192515658415,0.0802997457973716,0,20111.944441621,0.000207161974288931,65481090.2533626,1e-04,"1_196_6",1,196,6,1371,1,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"54","events",1.0336887555481,1315688.39868632,0.00453591981458939,1315688.39868632,0.388237271439045,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.949507618326796,NA,NA,0.0504192515658415,NA,NA,0.0504192515658415,0.0802997457973716,0,20111.944441621,0.000207161974288931,65481090.2533626,1e-04,"1_196_6",1,196,6,1371,1,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"55","tv_S",665007.472216349,13617280.9076247,0.0469464459452536,86734.2732969725,0.0255938090194358,412030.564273767,0.0439079341597418,103007.641068442,0.0439079341597418,TRUE,0.211749818240888,0.304447357894179,16758.1735031847,2631033.24,NA,NA,0.430846432623762,0.587068382886274,1,0.949507618326796,NA,NA,0.0504192515658415,NA,NA,0.0504192515658415,0.0802997457973716,0,20111.944441621,0.000207161974288931,65481090.2533626,1e-04,"1_196_6",1,196,6,1371,1,86734.2732969725,25110.3260508593,8352.15254767459,5.17564001115573,5.17564001115573,0.19321281964058,0.19321281964058,2,FALSE,5.18152761569,0.00576553641923643,5.09766624333627,5.26611918066476,0.423363576529258
"56","ooh_S",197918.197984559,11207349.0602549,0.0386380519294598,71384.3889188208,0.0210643191844348,132563.156031954,0.0141265596092799,33140.7890079884,0.0141265596092799,TRUE,0.647116095129355,0.194270362866276,51213.6628450106,8040545.06666667,NA,NA,0.354596956215861,0.188878312411482,1,0.949507618326796,NA,NA,0.0504192515658415,NA,NA,0.0504192515658415,0.0802997457973716,0,20111.944441621,0.000207161974288931,65481090.2533626,1e-04,"1_196_6",1,196,6,1371,1,71384.3889188208,84812.7946530197,33599.1318080091,1.39385439262279,1.39385439262279,0.717435052967273,0.717435052967273,2,FALSE,1.47706644340484,0.00821030148480911,1.35693675515272,1.59681892758235,0.744536938606083
"57","print_S",285067.153586879,5727992.78281531,0.0197476210836388,36484.0304637918,0.0107658169308967,75336.0266007005,0.00802816485633883,18834.0066501751,0.00802816485633883,TRUE,0.0459846796638374,0.032083754743734,3639.29115357396,571368.711111111,NA,NA,0.18123186804414,0.107340093537732,1,0.949507618326796,NA,NA,0.0504192515658415,NA,NA,0.0504192515658415,0.0802997457973716,0,20111.944441621,0.000207161974288931,65481090.2533626,1e-04,"1_196_6",1,196,6,1371,1,36484.0304637918,4080.46026690625,441.169113332294,10.0250375483046,10.0250375483046,0.0997502498301479,0.0997502498301479,2,FALSE,9.80561086494387,0.010118246750308,9.6577597444975,9.95338677063457,0.194522151219457
"58","facebook_I",12325.1513160009,298858.691588294,0.0010303344335111,1903.55854514837,0.00056170775415424,3721.76736915675,0.000396609210025088,930.441842289187,0.000396609210025088,TRUE,0.0260790073288395,0.0305241169532398,2063.92871190257,324036.807768703,7931316.89352431,4246971.10201491,0.00945579385509511,0.00530283949866887,1,0.949507618326796,NA,NA,0.0504192515658415,NA,NA,0.0504192515658415,0.0802997457973716,0,20111.944441621,0.000207161974288931,65481090.2533626,1e-04,"1_196_6",1,196,6,1371,1,1903.55854514837,2122.45669124282,58.5279793402492,0.922298592083462,0.922298592083462,1.08424756210569,1.08424756210569,2,FALSE,1.86504945572793,0.0800631215587754,0.693445686133277,3.0326674024797,0.00535760638916169
"59","search_clicks_P",34359.0546791952,754399.160460594,0.00260083930470123,4805.09019401652,0.00141790039936975,78192.7278688419,0.00833258851339613,19548.1819672105,0.00833258851339613,TRUE,0.0690703996370795,0.438674407542572,5466.32696390658,858213.333333333,15478.4605541808,39026.5790517509,0.0238689492611417,0.111410371665843,1,0.949507618326796,NA,NA,0.0504192515658415,NA,NA,0.0504192515658415,0.0802997457973716,0,20111.944441621,0.000207161974288931,65481090.2533626,1e-04,"1_196_6",1,196,6,1371,1,4805.09019401652,7379.06225796429,1912.73529405771,0.879034537403979,0.879034537403979,1.13761172906046,1.13761172906046,2,FALSE,1.62990743017268,0.0609147148953587,0.738667540386484,2.51842607532779,0.0352241126188341
"60","newsletter",191795.984512991,6798645.49804613,0.0234387647240391,43303.4745098479,0.0127781188952642,374501.994455868,0.0399087114914479,93625.4986139671,0.0399087114914479,TRUE,NA,NA,NA,NA,21129.3993140617,49369,NA,NA,1,0.949507618326796,NA,NA,0.0504192515658415,NA,NA,0.0504192515658415,0.0802997457973716,0,20111.944441621,0.000207161974288931,65481090.2533626,1e-04,"1_196_6",1,196,6,1371,1,43303.4745098479,34610.9610187084,13481.5617046467,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.383705176357155
"61","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.949372027112559,NA,NA,0.0504869035945141,NA,NA,0.0504869035945141,0.0736248216303983,0,25550.7000228844,0.000290228696149678,65481090.2533626,1e-04,"1_208_6",1,208,6,1455,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"62","trend",0.21320069565046,59688765.0045782,0.20578202292066,380183.21658967,0.112376134884239,1504913.26765039,0.160578418882651,376228.316912599,0.160578418882651,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.949372027112559,NA,NA,0.0504869035945141,NA,NA,0.0504869035945141,0.0736248216303983,0,25550.7000228844,0.000290228696149678,65481090.2533626,1e-04,"1_208_6",1,208,6,1455,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"63","season",0.250809418084164,26151.8804613166,9.01608010166777e-05,166.572487014755,4.92361878482824e-05,414413.15988554,0.044219033354979,103603.289971385,0.044219033354979,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.949372027112559,NA,NA,0.0504869035945141,NA,NA,0.0504869035945141,0.0736248216303983,0,25550.7000228844,0.000290228696149678,65481090.2533626,1e-04,"1_208_6",1,208,6,1455,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"64","holiday",1,6959550.26428534,0.0239936331718842,278382.010571414,0.0822853114083751,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.949372027112559,NA,NA,0.0504869035945141,NA,NA,0.0504869035945141,0.0736248216303983,0,25550.7000228844,0.000290228696149678,65481090.2533626,1e-04,"1_208_6",1,208,6,1455,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"65","competitor_sales_B",0.21035741066441,184044369.91905,0.634508399465049,1172257.13324236,0.346500634367649,6382511.41418455,0.681031667021173,1595627.85354614,0.681031667021173,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.949372027112559,NA,NA,0.0504869035945141,NA,NA,0.0504869035945141,0.0736248216303983,0,25550.7000228844,0.000290228696149678,65481090.2533626,1e-04,"1_208_6",1,208,6,1455,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"66","events",1.02915399351585,1309916.51255077,0.0045160470280998,1309916.51255077,0.387190565701306,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.949372027112559,NA,NA,0.0504869035945141,NA,NA,0.0504869035945141,0.0736248216303983,0,25550.7000228844,0.000290228696149678,65481090.2533626,1e-04,"1_208_6",1,208,6,1455,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"67","tv_S",668814.64717092,13263724.9049339,0.0457278039207393,84482.3242352478,0.0249716364355999,398720.540379077,0.0425445873369642,99680.1350947692,0.0425445873369642,TRUE,0.211749818240888,0.304447357894179,16758.1735031847,2631033.24,NA,NA,0.425464714555099,0.575743277290018,1,0.949372027112559,NA,NA,0.0504869035945141,NA,NA,0.0504869035945141,0.0736248216303983,0,25550.7000228844,0.000290228696149678,65481090.2533626,1e-04,"1_208_6",1,208,6,1455,1,84482.3242352478,25119.263570649,8361.09006746428,5.04126086409076,5.04126086409075,0.198363073635619,0.198363073635619,1,FALSE,5.14905185482869,0.00868180705462351,5.0326664960797,5.26494342863465,0.415520415845172
"68","ooh_S",197653.492980877,11144652.1100465,0.0384221227525225,70985.0452869204,0.0209820546406085,131731.437151718,0.014056109644105,32932.8592879296,0.014056109644105,TRUE,0.647116095129355,0.194270362866276,51213.6628450106,8040545.06666667,NA,NA,0.357490543780276,0.1902171613124,1,0.949372027112559,NA,NA,0.0504869035945141,NA,NA,0.0504869035945141,0.0736248216303983,0,25550.7000228844,0.000290228696149678,65481090.2533626,1e-04,"1_208_6",1,208,6,1455,1,70985.0452869204,84839.7262171556,33626.063372145,1.3860567931207,1.3860567931207,0.721471158298284,0.721471158298284,1,FALSE,1.49548255109569,0.0116624100368696,1.33919596341391,1.65121727562673,0.744328444185796
"69","print_S",284230.972240252,5628681.47616674,0.0194053514166828,35851.4743704888,0.0105971277632836,72898.1132574193,0.00777843083587206,18224.5283143548,0.00777843083587206,TRUE,0.0459846796638374,0.032083754743734,3639.29115357396,571368.711111111,NA,NA,0.180553002625079,0.105263196611799,1,0.949372027112559,NA,NA,0.0504869035945141,NA,NA,0.0504869035945141,0.0736248216303983,0,25550.7000228844,0.000290228696149678,65481090.2533626,1e-04,"1_208_6",1,208,6,1455,1,35851.4743704888,4053.54470314096,414.253549567,9.85122455379283,9.85122455379283,0.10151022287021,0.10151022287021,1,FALSE,9.74196520052782,0.0127867845910651,9.57095973344521,9.91306306324356,0.181583500935402
"70","facebook_I",12984.8787604287,319777.98154311,0.00110246140831326,2036.80243021089,0.000602046525575488,4066.98965711559,0.000433959074446429,1016.7474142789,0.000433959074446429,TRUE,0.0260790073288395,0.0305241169532398,2063.92871190257,324036.807768703,7931316.89352431,4246971.10201491,0.010257619832543,0.00587263939717315,1,0.949372027112559,NA,NA,0.0504869035945141,NA,NA,0.0504869035945141,0.0736248216303983,0,25550.7000228844,0.000290228696149678,65481090.2533626,1e-04,"1_208_6",1,208,6,1455,1,2036.80243021089,2119.87339773894,55.9446858363716,0.986856967716356,0.986856967716356,1.01331807213568,1.01331807213568,1,FALSE,2.2304385498443,0.123967709645226,0.569312757833314,3.8860000731683,0.00543012945130858
"71","search_clicks_P",37685.4389050637,817840.183641996,0.00281957261810904,5209.17314421654,0.00153974904295061,85114.7407785766,0.00908197886989834,21278.6851946442,0.00908197886989834,TRUE,0.0690703996370795,0.438674407542572,5466.32696390658,858213.333333333,15478.4605541808,39026.5790517509,0.0262341192070031,0.122903725388609,1,0.949372027112559,NA,NA,0.0504869035945141,NA,NA,0.0504869035945141,0.0736248216303983,0,25550.7000228844,0.000290228696149678,65481090.2533626,1e-04,"1_208_6",1,208,6,1455,1,5209.17314421654,7245.15246458018,1778.8255006736,0.952956743826705,0.952956743826705,1.04936557349328,1.04936557349328,1,FALSE,1.78097273333343,0.0833629426439333,0.664126155319568,2.89445545016091,0.0293925899543628
"72","newsletter",195517.448511769,6854778.72296522,0.0236324244969231,43661.0109743007,0.0129055030425653,377457.996849466,0.0402758149799106,94364.4992123664,0.0402758149799106,TRUE,NA,NA,NA,NA,21129.3993140617,49369,NA,NA,1,0.949372027112559,NA,NA,0.0504869035945141,NA,NA,0.0504869035945141,0.0736248216303983,0,25550.7000228844,0.000290228696149678,65481090.2533626,1e-04,"1_208_6",1,208,6,1455,1,43661.0109743007,34303.7652377193,13174.3659236576,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.377917280034563
"73","(Intercept)",73913.4457076697,11604410.9761041,0.0400198895995195,73913.4457076697,0.0223550469535215,295653.782830679,0.031736411311199,73913.4457076697,0.031736411311199,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.946694761475742,NA,NA,0.0519703855804956,NA,NA,0.0519703855804956,0.0185637386399474,0,42465.4026935004,0.000548568840527136,65481090.2533626,1e-04,"1_209_1",1,209,1,1457,1,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"74","trend",0.272878741866597,76396538.2398375,0.263467144729667,486602.154393869,0.147172329811041,1926160.87786158,0.20676019527328,481540.219465395,0.20676019527328,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.946694761475742,NA,NA,0.0519703855804956,NA,NA,0.0519703855804956,0.0185637386399474,0,42465.4026935004,0.000548568840527136,65481090.2533626,1e-04,"1_209_1",1,209,1,1457,1,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"75","season",0.327226379246432,34119.8716507944,0.000117668488252127,217.324023253468,6.57294311940776e-05,540677.135879772,0.0580379922981351,135169.283969943,0.0580379922981351,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.946694761475742,NA,NA,0.0519703855804956,NA,NA,0.0519703855804956,0.0185637386399474,0,42465.4026935004,0.000548568840527136,65481090.2533626,1e-04,"1_209_1",1,209,1,1457,1,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"76","holiday",0.972917299339963,6771066.84774922,0.0233512367216128,270842.673909969,0.0819160929964112,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.946694761475742,NA,NA,0.0519703855804956,NA,NA,0.0519703855804956,0.0185637386399474,0,42465.4026935004,0.000548568840527136,65481090.2533626,1e-04,"1_209_1",1,209,1,1457,1,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"77","competitor_sales_B",0.17150071908989,150048157.019377,0.517467943085794,955720.745346349,0.289056773529031,5203549.96610196,0.558565496512399,1300887.49152549,0.558565496512399,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.946694761475742,NA,NA,0.0519703855804956,NA,NA,0.0519703855804956,0.0185637386399474,0,42465.4026935004,0.000548568840527136,65481090.2533626,1e-04,"1_209_1",1,209,1,1457,1,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"78","events",0.973913261856767,1239605.60959404,0.00427500195788078,1239605.60959404,0.374917463811971,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.946694761475742,NA,NA,0.0519703855804956,NA,NA,0.0519703855804956,0.0185637386399474,0,42465.4026935004,0.000548568840527136,65481090.2533626,1e-04,"1_209_1",1,209,1,1457,1,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"79","tv_S",689342.159355466,13794867.4736573,0.0475740711417917,87865.3979213841,0.0265748007999926,416318.814429237,0.0446889771029372,104079.703607309,0.0446889771029372,TRUE,0.211749818240888,0.304447357894179,16758.1735031847,2631033.24,NA,NA,0.395609342341644,0.485031045928763,1,0.946694761475742,NA,NA,0.0519703855804956,NA,NA,0.0519703855804956,0.0185637386399474,0,42465.4026935004,0.000548568840527136,65481090.2533626,1e-04,"1_209_1",1,209,1,1457,1,87865.3979213841,25145.3649236565,8387.19142047182,5.24313690299758,5.24313690299758,0.190725517662582,0.190725517662582,3,FALSE,5.20310190089686,0.00567735463868728,5.11386236778779,5.29264285413931,0.420617647989026
"80","ooh_S",224881.212421057,12592516.0452856,0.0434275469000749,80207.108568698,0.0242585589251373,148296.336156646,0.0159185973375707,37074.0840391615,0.0159185973375707,TRUE,0.647116095129355,0.194270362866276,51213.6628450106,8040545.06666667,NA,NA,0.361128296492527,0.17277222297069,1,0.946694761475742,NA,NA,0.0519703855804956,NA,NA,0.0519703855804956,0.0185637386399474,0,42465.4026935004,0.000548568840527136,65481090.2533626,1e-04,"1_209_1",1,209,1,1457,1,80207.108568698,84317.3275891691,33103.6647441585,1.56612716437469,1.56612716437469,0.638517754335275,0.638517754335275,3,FALSE,1.53367747481675,0.00772081751302314,1.41226726280586,1.65539660699085,0.741080564560599
"81","print_S",278871.186921311,5552088.48949593,0.0191473715343185,35363.6209522034,0.0106956914166837,72592.4009732122,0.00779229771151869,18148.1002433031,0.00779229771151869,TRUE,0.0459846796638374,0.032083754743734,3639.29115357396,571368.711111111,NA,NA,0.159222847203603,0.084573569462117,1,0.946694761475742,NA,NA,0.0519703855804956,NA,NA,0.0519703855804956,0.0185637386399474,0,42465.4026935004,0.000548568840527136,65481090.2533626,1e-04,"1_209_1",1,209,1,1457,1,35363.6209522034,4061.07576887131,421.784615297355,9.71717278445134,9.71717278445134,0.102910591607481,0.102910591607481,3,FALSE,9.76197003096509,0.00773291176544464,9.64019501757541,9.8837052110234,0.186599098050691
"82","facebook_I",40061.7630833633,976518.660887484,0.00336769949642957,6219.86408208589,0.00188119160550952,12180.8428059949,0.00130753015810221,3045.21070149874,0.00130753015810221,TRUE,0.0260790073288395,0.0305241169532398,2063.92871190257,324036.807768703,7931316.89352431,4246971.10201491,0.0280046115670018,0.014191256128036,1,0.946694761475742,NA,NA,0.0519703855804956,NA,NA,0.0519703855804956,0.0185637386399474,0,42465.4026935004,0.000548568840527136,65481090.2533626,1e-04,"1_209_1",1,209,1,1457,1,6219.86408208589,2118.07034374171,54.1416318391439,3.01360412606127,3.01360412606127,0.331828587355627,0.331828587355627,3,FALSE,2.62065070349456,0.0851289831014833,1.28159420891883,3.96231471522362,0.00468860640879943
"83","search_clicks_P",97527.727817323,1953932.75564735,0.00673848705694013,12445.4315646328,0.00376410819872432,208945.969844624,0.0224289206697012,52236.4924611559,0.0224289206697012,TRUE,0.0690703996370795,0.438674407542572,5466.32696390658,858213.333333333,15478.4605541808,39026.5790517509,0.0560349023952245,0.243431905510395,1,0.946694761475742,NA,NA,0.0519703855804956,NA,NA,0.0519703855804956,0.0185637386399474,0,42465.4026935004,0.000548568840527136,65481090.2533626,1e-04,"1_209_1",1,209,1,1457,1,12445.4315646328,7331.18902686256,1864.86206295598,2.27674481362134,2.27674481362134,0.439223576580558,0.439223576580558,3,FALSE,2.0335448051709,0.0562969533143902,1.14833568773944,2.92113258597632,0.0306343335033996
"84","newsletter",252331.137850169,9002269.67738058,0.0310459392877193,57339.2973081566,0.0173422125207831,491541.162301109,0.0527635816251565,122885.290575277,0.0527635816251565,TRUE,NA,NA,NA,NA,21129.3993140617,49369,NA,NA,1,0.946694761475742,NA,NA,0.0519703855804956,NA,NA,0.0519703855804956,0.0185637386399474,0,42465.4026935004,0.000548568840527136,65481090.2533626,1e-04,"1_209_1",1,209,1,1457,1,57339.2973081566,34097.6990499304,12968.2997358687,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,0.376314541369921
